,filepath,centroid,x_min,y_min,x_max,y_max,detection_confidence
2427,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2215.0, 830.0]",1855,365,2575,1295,0.7671619
2428,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2202.5, 853.0]",1815,381,2590,1325,0.7444367
2429,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2168.5, 858.0]",1821,391,2516,1325,0.74803424
2430,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2208.5, 872.5]",1814,405,2603,1340,0.75099564
2431,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2279.5, 879.5]",1901,435,2658,1324,0.6750967
2432,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2214.5, 947.5]",1828,473,2601,1422,0.7776567
2433,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2113.5, 971.0]",1727,503,2500,1439,0.7552945
2434,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2200.5, 995.0]",1875,531,2526,1459,0.7314763
2435,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2171.0, 1103.0]",1831,644,2511,1562,0.72256505
2436,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2195.5, 1200.5]",1755,745,2636,1656,0.7642064
2437,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2198.5, 1242.0]",1798,798,2599,1686,0.79444104
2438,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2196.5, 1283.0]",1810,825,2583,1741,0.78210944
2439,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2230.5, 1321.0]",1820,900,2641,1742,0.7774428
2440,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2251.0, 1395.5]",1851,971,2651,1820,0.73352486
2441,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2293.0, 1413.5]",1910,1006,2676,1821,0.76598006
2442,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2523.0, 1668.5]",2139,1275,2907,2062,0.8213881
2443,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2618.0, 1723.0]",2243,1376,2993,2070,0.7932937
2444,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2691.5, 1790.5]",2286,1435,3097,2146,0.7921305
2445,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2801.5, 1782.0]",2392,1470,3211,2094,0.8034358
2446,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2810.5, 1817.0]",2403,1496,3218,2138,0.78370225
2447,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2838.5, 1842.5]",2421,1526,3256,2159,0.7772761
2448,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2834.0, 1893.0]",2414,1548,3254,2238,0.76820505
2449,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2915.5, 1907.0]",2504,1545,3327,2269,0.7718565
2450,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2907.5, 1951.5]",2488,1598,3327,2305,0.7773486
2451,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2976.5, 1954.0]",2548,1610,3405,2298,0.78521633
2452,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3037.5, 2005.5]",2598,1691,3477,2320,0.780418
2453,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3109.5, 2008.0]",2706,1649,3513,2367,0.7847165
2454,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3151.0, 2030.0]",2714,1680,3588,2380,0.7641438
2455,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3167.5, 2143.0]",2753,1771,3582,2515,0.7553195
2456,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3180.0, 2186.5]",2756,1817,3604,2556,0.78595406
2457,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3199.5, 2155.5]",2792,1826,3607,2485,0.7762087
2458,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3220.0, 2125.5]",2823,1794,3617,2457,0.77467066
2459,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3245.0, 2112.5]",2823,1786,3667,2439,0.7816025
2460,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3284.0, 2099.0]",2864,1768,3704,2430,0.7504297
2461,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3287.5, 2090.0]",2867,1781,3708,2399,0.78768146
2462,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3308.5, 2055.0]",2901,1744,3716,2366,0.7868334
2463,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3322.0, 2045.5]",2903,1733,3741,2358,0.7746429
2464,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3337.0, 1946.5]",2910,1595,3764,2298,0.77334887
2465,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3343.0, 1921.0]",2909,1575,3777,2267,0.7700595
2466,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3334.5, 1930.0]",2887,1604,3782,2256,0.7797226
2467,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3356.5, 1876.0]",2926,1536,3787,2216,0.75687885
2468,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3491.0, 1887.0]",3192,1547,3790,2227,0.6994366
2469,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3364.0, 1913.0]",2927,1651,3801,2175,0.7781622
2470,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3348.0, 1909.5]",2925,1626,3771,2193,0.7715731
2471,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3342.0, 1866.0]",2922,1562,3762,2170,0.7841275
2472,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3345.0, 1901.5]",2926,1617,3764,2186,0.77614737
2473,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3351.0, 1900.5]",2930,1614,3772,2187,0.7752109
2474,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3356.5, 1902.0]",2932,1613,3781,2191,0.77503806
2475,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3338.5, 1869.0]",2915,1558,3762,2180,0.7761963
2476,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3350.5, 1907.5]",2922,1617,3779,2198,0.77846414
2477,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3335.5, 1889.5]",2915,1565,3756,2214,0.77174556
2478,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3354.0, 1882.0]",2907,1570,3801,2194,0.77632034
2479,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3348.5, 1881.5]",2903,1568,3794,2195,0.7685165
2480,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3308.5, 1904.0]",2859,1599,3758,2209,0.76780504
2481,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3305.5, 1952.0]",2868,1642,3743,2262,0.7884381
2482,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3296.5, 1938.5]",2857,1611,3736,2266,0.7785748
2483,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3298.5, 1960.5]",2868,1638,3729,2283,0.81283396
2484,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3286.0, 1961.0]",2857,1646,3715,2276,0.8387152
2485,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3281.5, 1954.5]",2851,1631,3712,2278,0.80535096
2486,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3304.5, 1952.0]",2875,1628,3734,2276,0.78263056
2487,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3305.5, 1953.0]",2858,1630,3753,2276,0.80466324
2488,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3312.5, 1925.5]",2903,1581,3722,2270,0.7895347
2489,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3375.5, 1824.0]",2974,1492,3777,2156,0.77278244
2490,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3359.5, 1838.5]",2923,1519,3796,2158,0.7733869
2491,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3389.5, 1816.5]",2980,1461,3799,2172,0.7709297
2492,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3342.0, 1823.5]",2932,1474,3752,2173,0.78453285
2493,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3386.0, 1769.5]",3016,1388,3756,2151,0.76745844
2494,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3404.5, 1703.5]",3032,1323,3777,2084,0.76019615
2495,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3375.0, 1571.0]",3055,1139,3695,2003,0.7516629
2496,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3384.5, 1518.0]",3064,1096,3705,1940,0.77018577
2497,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3375.5, 1514.5]",3061,1093,3690,1936,0.749036
2498,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3340.5, 1465.0]",3020,1058,3661,1872,0.7923705
2499,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3283.5, 1446.5]",2905,1031,3662,1862,0.754515
2500,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3202.0, 1406.0]",2838,1008,3566,1804,0.7535066
2501,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3137.0, 1379.5]",2754,1031,3520,1728,0.78797823
2502,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[3102.5, 1355.0]",2698,1005,3507,1705,0.7724485
2503,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2951.5, 1386.5]",2505,1048,3398,1725,0.7712955
2504,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2904.0, 1437.5]",2477,1134,3331,1741,0.7738556
2505,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2819.0, 1469.5]",2391,1188,3247,1751,0.793198
2506,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2788.5, 1464.5]",2361,1194,3216,1735,0.7953182
2507,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2751.0, 1436.5]",2316,1137,3186,1736,0.7849066
2508,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2727.5, 1518.0]",2300,1182,3155,1854,0.79929
2509,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2702.5, 1574.0]",2277,1232,3128,1916,0.7976154
2510,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2699.5, 1633.5]",2317,1256,3082,2011,0.7811113
2511,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2669.0, 1740.0]",2276,1315,3062,2165,0.7595128
2512,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2604.5, 1833.5]",2234,1397,2975,2270,0.7529901
2513,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2610.0, 1902.0]",2239,1492,2981,2312,0.78616524
2514,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2602.0, 1977.0]",2196,1577,3008,2377,0.8047487
2515,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2570.5, 2016.5]",2185,1658,2956,2375,0.8148499
2516,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2552.0, 2011.0]",2139,1660,2965,2362,0.7983498
2517,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2564.5, 2021.5]",2139,1694,2990,2349,0.7922595
2518,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2503.5, 1982.0]",2073,1638,2934,2326,0.74582815
2519,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2456.5, 1992.0]",2013,1665,2900,2319,0.78953105
2520,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2283.5, 1968.0]",1831,1625,2736,2311,0.7937117
2521,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2186.5, 2020.0]",1751,1734,2622,2306,0.7848914
2522,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2108.5, 2044.5]",1671,1729,2546,2360,0.7817932
2523,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[2003.0, 2030.5]",1556,1731,2450,2330,0.81352174
2524,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1888.5, 2066.0]",1446,1752,2331,2380,0.830751
2525,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1792.0, 2046.0]",1338,1726,2246,2366,0.8187252
2526,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1529.0, 1989.0]",1089,1643,1969,2335,0.7760879
2527,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1414.0, 2016.0]",963,1690,1865,2342,0.7886923
2528,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1355.0, 1959.0]",930,1647,1780,2271,0.7894786
2529,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1305.0, 1898.0]",892,1546,1718,2250,0.7712983
2530,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1296.0, 1875.5]",906,1537,1686,2214,0.802573
2531,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1220.0, 1799.0]",839,1452,1601,2146,0.797082
2532,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1243.5, 1745.0]",881,1362,1606,2128,0.78181094
2533,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1295.5, 1605.5]",965,1192,1626,2019,0.75892323
2534,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1360.0, 1546.5]",1011,1127,1709,1966,0.766711
2535,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1403.5, 1474.0]",1047,1067,1760,1881,0.8200742
2536,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1494.0, 1380.0]",1195,990,1793,1770,0.7634051
2537,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1493.0, 1348.0]",1163,921,1823,1775,0.79540724
2538,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1550.0, 1336.0]",1202,911,1898,1761,0.77457666
2539,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1516.0, 1363.5]",1172,959,1860,1768,0.8135052
2540,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1590.0, 1351.5]",1221,945,1959,1758,0.77273124
2541,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1608.0, 1283.5]",1233,899,1983,1668,0.7840615
2542,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1647.0, 1243.0]",1316,822,1978,1664,0.768474
2543,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1634.5, 1210.5]",1301,789,1968,1632,0.7558543
2544,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1645.0, 1163.5]",1314,720,1976,1607,0.7614216
2545,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1626.0, 1096.5]",1280,651,1972,1542,0.7172766
2546,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1527.0, 990.0]",1160,542,1894,1438,0.7279488
2547,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1544.5, 927.5]",1198,478,1891,1377,0.78245366
2548,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1573.0, 858.5]",1225,387,1921,1330,0.75856805
2549,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1536.0, 787.0]",1191,315,1881,1259,0.73371136
2550,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/final_bee_0415_exp_02_cit_cam1_2026-04-15_21-43-48.mp4,"[1585.5, 731.5]",1257,243,1914,1220,0.7955504
